snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
0.11789100000000019,0.0030299999999954252,0.0017609999999983472,0.0012329999999991514,0.02339999999999165,0.09117800000000287,4.5839859999999994,0.3680669999999999,0.16182600000000136,0.2084190000000028,0.0006470000000007303,4.215205000000001,0.15943799999999797,0.001014999999998878,0.0,0.0868789999999997,0.11802899999999994,0.003467000000000553,0.36781299999999817,8.861170999999999,0.00048199999999809506,0.0003319999999931156,1.3999999993075107e-05,0.005461000000003935,8.855158999999997,0.0,0.0,33.169886,6.173234999999999,23.026872,0.0015760000000000218,3.6671780000000016,0.07257900000000106,4.864802999999998,1.440807000000003,2.395440999999998,1.0281939999999992,14.410174000000001,14.171648999999999,0.0,0.0,0.0,3.9688429999999997,5.441398092702654,1,1.0882796185405308,60,25,85,0.31938939120537757,1.2045750130851167,0.9329113692401909,3.885286694617484,0.9329113692401909,3.8852867020132056
