H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.12655829420184758,0.0,1.4271977543830872,8.382395923137665,9.259911179542542,77.26841139793396,58.28972852230072,0.0,0.11863027609806258,0.062066944670398236,0.118630275428023,0.03435592459365355,0.003986020699520296,0.12163066864013672,9.89519190788269,18.099388360977173,1.590374231338501,0.0,0.08237325431078302,0.06589860344862641,821.4007148742676,0.2708229422569275,1.7004838585853577,0.004965722560882568,3.3219915628433228,2003.1951674222946,77.41787910461426,2,1.3927398920059204,1889.722849726677,75.93400460481644,0.06457400321960449,5.527124404907227,3.86312735080719,2219.0756328105927,9.300020933151245,5.55207085609436,0.0,36100,13.056860744953156,96.841337621212,9.504194378852844,0.0,16.66977196931839,2101.872134268284,86.95746552944183,3151.568427801132,0.004086971282958984,108680,3178.9725618362427,2320.117314338684,2.752089500427246,0.0,72580,0.0
.0
