H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
2.259151270575926,0.0,0.2479897141456604,0.2512596845626831,0.28235864639282227,1.2413437366485596,0.4921838045120239,0.0,0.3627284819288842,2.259151270575926,0.36272848190906876,1.0566157337483828,0.0036054975209967003,0.04482078552246094,3.3972582817077637,6.613044023513794,0.7497231960296631,0.0,0.19869176531592203,0.039738353063184406,6.39965295791626,0.07385677099227905,0.08928859233856201,0.0007628798484802246,0.035324275493621826,6.9450294971466064,1.274701178073883,1,0.009868800640106201,6.427379488945007,1.0260248184204102,0.002949357032775879,0.21889615058898926,0.3767625689506531,20.935490369796753,3.721407890319824,1.0168721675872803,0.0,24964,6.97775936126709,1.1292822360992432,3.285546064376831,0.0,7.087331116199493,8.166433095932007,4.5615235567092896,32.568129777908325,0.0017790794372558594,75208,42.90470480918884,22.716039180755615,1.630396842956543,0.0,50244,0.0
