snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
10981.886950749999,10612.555164499994,15.880728000002282,9993.513298250022,4.538056750005198,364.0682182499934,511.88340799999946,475.30137299999694,9.904688250000966,472.35811900000334,0.021965749997804984,36.401828499995375,2.890604499999963,1.1501225000002249,0.0,49.21123074999531,46.58164899999969,376.5474357499941,475.1803000000069,79.86060674999938,22.62260350000352,0.15694724999932674,6.152849750009694,0.4218437499985628,56.69922524999362,0.0,0.0,13199.512255000001,59.7482250000027,13104.132316000001,0.009794000000740155,890.7668400000014,0.34820900000226374,40.28147099999898,16.33761599999996,15.754530000000887,8.18801399999995,12172.313367999997,11670.935773000012,0.0,0.0,0.0,35.56871500000038,0.07024814731040727,2,0.05619851784832581,99012,49284,148296,0.0035601127406706384,0.0009277108522568622,0.00928569015991585,0.008246852607002135,0.014288132761766055,0.008246852607834924
