H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.12380619932473852,0.0,4.078192830085754,59.814344465732574,53.37100291252136,218.49555444717407,101.24471521377563,0.0,0.025959181395367743,0.05543991898628567,0.02595918137976975,0.018795251489574484,0.00025300757500880747,0.509850025177002,39.32864713668823,34.78268313407898,1.9961321353912354,0.0,0.02027889337986806,0.036502008083762506,482.97737765312195,0.7945548295974731,9.396955966949463,0.01775127649307251,20.40287345647812,9360.553467214108,218.65406823158264,3,8.875700056552887,8908.626980781555,214.44227999448776,0.384418785572052,43.809375286102295,10.304828584194183,9901.292424678802,18.05105233192444,33.73397517204285,0.0,266256,10.143870174884796,214.18896007537842,8.884285151958466,0.0,31.414932787418365,9584.596051931381,227.64314544200897,10848.083285331726,0.014539480209350586,799800,10900.934858322144,10325.119360923767,3.596660852432251,0.0,533544,0.0
0
