H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.12757729607248278,0.0,5.834245979785919,112.83678859472275,103.77536511421204,366.1317000389099,143.70347344875336,0.0,0.00987782149791122,0.057331760271160215,0.00987782147215434,0.021831544283677527,0.0005326900361280387,0.6687650680541992,67.89106917381287,47.131893157958984,3.1754941940307617,0.0,0.017562036827601817,0.05619851784832581,511.9964563846588,1.3394032716751099,14.689903020858765,0.025808870792388916,41.555972635746,18507.875956714153,366.39457654953003,4,18.516182720661163,17646.38528096676,360.334836602211,0.7426689863204956,80.24242800474167,13.651552855968475,19344.994196891785,26.892399072647095,59.28827095031738,0.0,197136,14.753387153148651,290.05225932598114,13.72435051202774,0.0,57.762522876262665,18813.327821671963,380.27864170074463,20732.007301092148,0.0194094181060791,592296,20806.056263923645,20151.22869539261,5.424859046936035,0.0,395160,0.0
