H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.14043549867808372,0.0,2.4486544728279114,49.93665820360184,40.23881447315216,243.16566801071167,150.69602048397064,0.0,0.10718522754932512,0.06809461332895872,0.1071852273463993,0.03923370683486444,0.011336178598659877,0.1673727035522461,24.69575595855713,30.351723670959473,2.797126054763794,0.0,0.09559562015909127,0.1720721162863643,923.076797246933,0.6014662384986877,4.98922461271286,0.011063933372497559,17.727687299251556,8994.600553870201,243.53509443998337,3,8.243264377117157,8542.834263265133,240.87634080648422,0.21403515338897705,20.64306879043579,6.797715246677399,9613.637788534164,17.126754999160767,16.995970726013184,0.0,11664,24.774103343486786,271.2799241542816,19.31995666027069,0.0,43.176049649715424,9271.386836886406,262.98359245061874,10996.066163778305,0.005848884582519531,35208,11043.551797866821,10048.057370185852,4.901739597320557,0.0,23544,0.0
