H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
2.346714280777569,0.0,0.31440770626068115,0.5751984715461731,0.5820693373680115,2.9761033058166504,1.5056512951850891,0.0,0.3303548358797469,2.346714280777569,0.33035483587593584,1.115653149872054,0.0023579209351730097,0.07751679420471191,2.097679853439331,1.859670877456665,0.10805273056030273,0.0,0.14049629462081453,0.028099258924162904,17.16979694366455,0.022070765495300293,0.22570055723190308,0.0008304715156555176,0.08373904228210449,29.699374675750732,2.979142904281616,1,0.030645787715911865,27.772109508514404,2.6633428931236267,0.004990756511688232,0.5853890180587769,0.6143749952316284,39.07745695114136,0.855008602142334,1.6265637874603271,0.0,49729,0.16855007410049438,3.5061577558517456,0.2031857967376709,0.0,0.27521657943725586,33.4389169216156,3.184429109096527,62.93487191200256,0.0019538402557373047,149633,65.65177297592163,43.573559284210205,0.36275362968444824,0.0,99904,0.0
0
