snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
29534.318899750037,28749.932490249976,46.83469600000663,27264.603986499907,9.562065250071171,773.3333812500265,1037.282743000011,968.7032007500137,15.786868250000119,963.7100142500205,0.04128399999936594,68.20534449997713,4.881229499999417,2.106893249999348,0.0,127.86087075000358,153.13999750001034,682.6714304999681,968.2059499999381,168.93547275001384,71.28920500001178,0.41341675000033007,21.05688799994715,0.9432987500118104,96.45561024997966,0.0,0.0,33433.39219299999,91.38430799999333,33281.73781299999,0.013302999994822429,972.7193220000001,0.5766679999974755,78.66660600000432,37.55270299999971,26.517384999999354,14.594711999997099,32228.93270300001,30946.490856999997,0.0,0.0,0.0,60.217244999998414,0.030418340069802086,2,0.02433467205584167,533544,266256,799800,0.0014525350039726007,0.0001607554314465427,0.003852351640324157,0.0022698517922045067,0.005920448992056221,0.00226985179231022
