H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.12166742182077861,0.0,7.59550142288208,183.09759938716888,173.19891160726547,567.6798605918884,203.80913126468658,0.0,0.037083371890642376,0.05450748607221197,0.037083371890455685,0.018485554617377865,0.0012741059333668363,0.7952549457550049,98.63113737106323,60.082690954208374,4.280567407608032,0.0,0.024334672055841673,0.12167336027920836,538.0832633972168,1.916014850139618,20.241010427474976,0.033703386783599854,67.8622539639473,30325.019604623318,568.057758808136,5,30.84179651737213,28943.16006088257,560.1315100193024,1.1334346532821655,120.89047795534134,16.743118166923523,31526.033957719803,35.97588276863098,87.79182815551758,0.0,65025,19.735121965408325,369.6516435742378,18.451732993125916,0.0,89.6687564253807,30715.902657151222,586.7267499566078,33476.31706380844,0.023209571838378906,195585,33572.40584015846,32838.520923137665,6.555847644805908,0.0,130560,0.0
