H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
2.89083197965737,0.0,0.06471329927444458,0.12355732917785645,0.1256629228591919,0.6534242630004883,0.3395538926124573,0.0,0.28782851727458275,2.89083197965737,0.2878285172629486,1.3355973315683236,0.0025663056113073494,0.015071868896484375,0.6399931907653809,0.727057933807373,0.02008795738220215,0.0,0.17207211628636426,0.034414423257272855,4.459248065948486,0.00514906644821167,0.056377112865448,0.00017380714416503906,0.01939600706100464,6.051809251308441,0.6539332270622253,1,0.006933748722076416,5.629218697547913,0.5888658761978149,0.0012104511260986328,0.1465897560119629,0.139759361743927,8.132275104522705,0.19816088676452637,0.5524859428405762,0.0,33124,0.034746766090393066,0.7873972654342651,0.042458534240722656,0.0,0.059478580951690674,6.8973548412323,0.6968497633934021,14.250617980957031,0.00045013427734375,99736,15.17633605003357,9.132050037384033,0.06729507446289062,0.0,66612,0.0

0

