H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.11917367870292153,0.0,7.080910563468933,170.84799867868423,159.38619714975357,536.8411946296692,199.57487332820892,0.0,0.056546915717542605,0.0535217556366395,0.05654691571753376,0.019229240440076706,0.003240399626427491,0.7391402721405029,91.54188513755798,57.50228190422058,4.070659399032593,0.0,0.039738353063184406,0.19869176531592203,532.4562101364136,1.7721449732780457,18.89362770318985,0.03187161684036255,63.321976363658905,28938.213269352913,537.2363122701645,5,28.84052163362503,27621.766188263893,529.8332232832909,1.0390551686286926,110.43010663986206,15.97353482246399,30083.822429180145,33.97419095039368,81.12827849388123,0.0,24025,19.415171086788177,360.7455044388771,18.049447417259216,0.0,84.65802371501923,29318.80244153738,555.4942157864571,31938.18611264229,0.024362802505493164,72385,32029.69098520279,31313.146864175797,6.339163541793823,0.0,48360,0.0
