H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.12395562068885166,0.0,6.967473745346069,153.56665521860123,151.17564457654953,443.9562249183655,132.29811531305313,0.0,0.026133353668588932,0.05569438646614779,0.026133353664188824,0.02111010948019203,0.0011001516688380827,0.7676172256469727,93.06065964698792,57.36050772666931,5.618654489517212,0.0,0.01720721162863643,0.08603605814318215,364.0605413913727,1.7300275564193726,17.688169479370117,0.02877563238143921,58.105130195617676,23402.662775039673,444.2627448439598,5,26.029573500156403,22331.46821498871,437.06363224983215,1.0088728070259094,108.7166178226471,14.133278131484985,24356.05975341797,37.954028844833374,77.99280190467834,0.0,133225,26.952155709266663,264.48981487751007,24.233833849430084,0.0,86.90656620264053,23685.592537403107,468.66336238384247,25905.02591896057,0.024842262268066406,400405,26000.370386600494,25446.83864045143,9.445212602615356,0.0,267180,0.0

