H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.12464346825669524,0.0,7.533544182777405,184.22597873210907,185.1765015721321,522.8734760284424,145.99256199598312,0.0,0.020293355861028504,0.05577487601407293,0.02029335586063631,0.018436140199273227,0.0004035701376807182,0.7840032577514648,103.9115686416626,62.72626185417175,6.156257390975952,0.0,0.014049629462081454,0.07024814731040727,371.03046131134033,1.9548863768577576,19.53581392765045,0.031079411506652832,71.73382318019867,27626.889751553535,523.2187736034393,5,32.6138699054718,26372.76230096817,515.4203391671181,1.1682447791099548,122.6662768125534,15.149843513965607,28715.048592090607,41.78652882575989,87.64993810653687,0.0,198025,29.94427192211151,285.79037034511566,26.969340920448303,0.0,103.76411211490631,27933.0474614501,550.3712829947472,30500.73936510086,0.025432109832763672,594965,30605.283074617386,30024.692519426346,10.101291418075562,0.0,396940,0.0
