snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
6026.366890749998,5811.274465000006,8.850998750000063,5467.631597500005,2.679224500004538,212.00653150000215,300.35724900000037,279.40664249999907,6.202684000000438,277.56282600000344,0.013967000000008944,20.841380499999296,1.8132354999998732,0.7106157499995787,0.0,28.284319749998474,25.393570999999334,223.87376699999896,279.43594299999256,47.21398350000239,12.286494749998756,0.09365625000075539,3.4569985000003394,0.266481749999504,34.59068324999686,0.0,0.0,7328.899085,38.344489999999496,7268.086666,0.006106999999802909,531.3920760000003,0.23570100000011251,23.699202000000696,9.144771999999975,9.54961000000019,5.003820999999089,6712.483875,6431.098164000004,0.0,0.0,0.0,22.45532800000042,0.06083668013960417,1,0.012167336027920835,533544,266256,799800,0.01736606556862731,7.544098709696508e-05,0.03758917211387592,0.005382975277224071,0.03758917211387592,0.005382975277250427
