H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.11917367870292132,0.0,5.579399883747101,113.47461205720901,106.14405643939972,343.03826999664307,117.87072503566742,0.0,0.056546915717542605,0.053521755636639905,0.05654691571753374,0.019229240440071647,0.0032403996264275155,0.6864960193634033,70.28302359580994,43.88985061645508,3.447549343109131,0.0,0.039738353063184406,0.19869176531592203,349.9997625350952,1.2529464960098267,14.137643992900848,0.02396637201309204,42.28527933359146,18450.54514169693,343.2862005829811,5,18.943170726299286,17603.073790073395,337.5085411667824,0.738223135471344,81.76333397626877,12.04408872127533,19210.978770017624,28.04546570777893,60.6830267906189,0.0,24025,15.742211163043976,235.9683865904808,15.128590285778046,0.0,59.38088381290436,18701.29001969099,358.5560495853424,20440.292128801346,0.021845102310180664,72385,20512.25283050537,20019.07807135582,6.1488938331604,0.0,48360,0.0
,0.0
