H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.11681486596745021,0.0,2.8979730010032654,29.685452580451965,24.913559317588806,131.49763584136963,74.02417600154877,0.0,0.09642707099232295,0.052736269258239446,0.09642707096746578,0.022748751073993767,0.0030502130789691138,0.393268346786499,23.64604139328003,27.792287349700928,1.4838666915893555,0.0,0.06623058843864067,0.1192150591895532,460.4095389842987,0.47462576627731323,5.825983703136444,0.012352347373962402,9.302733182907104,4137.827565550804,131.60542237758636,3,3.9159756898880005,3925.09792727232,128.63059830665588,0.1991361379623413,22.364968359470367,7.771663844585419,4494.842587709427,13.238418579101562,19.065162658691406,0.0,24336,8.664461195468903,158.93695932626724,7.010772109031677,0.0,18.486495673656464,4302.870002031326,138.6822681427002,5197.432183742523,0.012612104415893555,73320,5238.476343631744,4712.86936211586,3.0950050354003906,0.0,48984,0.0

