snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
11923.374969500015,11530.368406250003,17.981072000002232,10865.257302000005,5.002783500006061,387.2404097500014,543.537220500001,501.83906274999833,10.527517000001247,498.6397520000052,0.024168250001737057,41.507456249998725,3.143252250000014,1.2251072500003373,0.0,54.03749749999514,53.19811924999835,391.3840879999951,501.60479300001464,89.98935549999653,25.48478624999771,0.1775517499993171,6.961394999999642,0.4680182499997061,63.91186299999442,0.0,0.0,14263.250945000002,64.662412000003,14159.268944000001,0.010515999999599401,896.9267380000013,0.3871210000022458,45.80730499999901,18.648838000000232,17.861405000002197,9.295638999998683,13215.700291999998,12665.487009000013,0.0,0.0,0.0,39.24622700000059,0.06083668013960417,2,0.04866934411168334,133644,66564,200208,0.002957507841853416,0.0006735773127433427,0.007981749980193034,0.0065129908737149925,0.012191141197369268,0.006512990874209459
