snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
63.023534999999995,59.42322250000001,0.36392350000000295,56.14449199999994,0.11012799999998268,3.481474500000002,6.570380750000003,4.57793850000002,0.29212749999999943,4.435990250000005,0.0008817500000057876,1.9896939999999903,0.14107350000000096,0.026207500000000827,0.0,0.7994962499999847,0.6973075000000026,2.938582000000001,4.57339500000003,4.152749499999991,0.17446475000000117,0.00302250000000015,0.07106225000002642,0.015661750000004027,3.960789999999986,0.0,0.0,100.205292,4.131467000000001,93.929655,0.0009610000000002117,8.611604,0.031829000000001884,3.1474480000000007,1.129959999999997,1.4140300000000003,0.6032829999999976,82.122182,76.26161600000003,0.0,0.0,0.0,2.143058999999994,0.17207211628636426,1,0.034414423257272855,66612,33124,99736,0.07411958791324763,0.0007268689883346634,0.08784450776768084,0.020900010164566215,0.08784450776768084,0.02090001016459733
