snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
0.18494999999999884,0.005746999999997726,0.0034740000000006432,0.0022199999999994446,0.03981100000000204,0.13902300000000345,0.47038899999999906,0.3735850000000003,0.19708999999999932,0.18346000000000018,0.00017200000000094917,0.09659899999999944,0.19005099999999864,0.0004649999999983834,0.0,0.08000099999999932,0.09557099999999963,0.007858999999999838,0.3734819999999974,0.1034190000000006,0.00021300000000046282,0.0001640000000016073,1.2000000001677336e-05,0.001402999999999821,0.1017759999999992,0.0,0.0,7.328427,0.3373299999999997,6.682192999999999,0.0020879999999996457,3.140421000000001,0.06512200000000057,1.77013,1.4873340000000006,0.22752200000000045,0.054983999999999256,1.7014669999999992,1.3895040000000005,0.0,0.0,0.0,0.3082589999999996,3.8476494904855922,1,0.7695298980971185,144,64,208,0.30271532206496066,0.6936758334056842,1.2584547204094918,3.986165869342923,1.2584547204094918,3.986165870150141
