H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.1250992756251424,0.0,4.446551203727722,72.61391580104828,66.62234139442444,228.71355772018433,85.05129408836365,0.0,0.023303108258749598,0.05636523856131917,0.02330310825774148,0.022053291964461617,0.0009688519820541426,0.6004760265350342,48.33023190498352,30.710672616958618,1.7564504146575928,0.0,0.021509014535795533,0.06882884651454571,332.0278470516205,0.8999509811401367,10.678959429264069,0.018688440322875977,25.485923886299133,11162.350148022175,228.88047337532043,4,11.058829307556152,10634.729755938053,224.30231750011444,0.49672919511795044,57.072383522987366,10.050566375255585,11694.356137275696,17.023540258407593,43.50347685813904,0.0,132496,4.499172925949097,186.64913576841354,5.6813530921936035,0.0,30.959988176822662,11360.151850044727,234.66757810115814,12584.662276029587,0.017261981964111328,398216,12632.417412996292,12203.52883386612,3.0681426525115967,0.0,265720,0.0
