H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
2.5450271957214508,0.0,0.3295435309410095,0.9256404042243958,1.0085337162017822,6.4760901927948,4.231547057628632,0.0,0.2759052828107581,2.5450271957214508,0.27590528281034,1.140305940429073,0.0012567859685084677,0.045532941818237305,2.3335163593292236,5.309288024902344,0.3204619884490967,0.0,0.08603605814318213,0.017207211628636428,47.893425941467285,0.07678002119064331,0.3626834750175476,0.0011423826217651367,0.23963052034378052,114.48782700300217,6.498792409896851,1,0.08426308631896973,108.12882947921753,6.166248142719269,0.009684741497039795,1.0219987630844116,0.8383499979972839,136.95215439796448,2.186721086502075,1.3614110946655273,0.0,133225,2.6264710426330566,8.90821486711502,1.3643128275871277,0.0,2.944710433483124,123.77267688512802,7.866865336894989,197.063658952713,0.0016219615936279297,400405,204.56127905845642,146.77699089050293,0.6513330936431885,0.0,267180,0.0
