snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
13629.501540000021,13195.941441000006,21.388620500002535,12449.802970999976,5.6715242500091145,427.0548230000097,596.4147240000023,549.3361674999959,11.373501250001375,545.8171130000039,0.027083750006483776,46.86952450000054,3.4557902499996906,1.341718250000258,0.0,62.26070399999725,64.19808950000055,419.3354814999919,548.8455480000099,101.6951672499966,29.849359500002635,0.20546774999886708,8.240612999993857,0.5221202499920325,71.18576899999613,0.0,0.0,16155.695229,70.12762800000351,16041.737553,0.011332999999696725,906.398923,0.42111500000168434,52.15531699999939,21.408837000000112,20.35577700000322,10.389176999999673,15082.279861999998,14451.354064,0.0,0.0,0.0,43.74421200000056,0.04967294132898051,2,0.039738353063184406,200344,99856,300200,0.0023863175945384035,0.00043940233708783077,0.006413142841856126,0.0047758068788951325,0.009712081328821875,0.004775806879139554
