H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.12141672141238757,0.0,1.1092000603675842,11.424238622188568,9.631783902645111,49.43315815925598,27.260984182357788,0.0,0.06400120379099195,0.05467522214263759,0.06400120377514654,0.022110511504433807,0.001828009408906265,0.14360260963439941,10.5637047290802,12.30991816520691,0.6597952842712402,0.0,0.05735737209545476,0.10324326977181857,175.0446081161499,0.2055385708808899,2.4077242612838745,0.004653453826904297,3.6957914233207703,1565.8512289524078,49.457135796546936,3,1.5584813356399536,1485.0327001810074,48.32008349895477,0.07841962575912476,9.171367585659027,2.97511887550354,1702.275464296341,7.0238118171691895,8.359375715255737,0.0,32400,3.690643846988678,59.58878684043884,3.9059656858444214,0.0,7.609245598316193,1627.9560577869415,53.388806104660034,1972.1060373783112,0.004033088684082031,97560,1991.4450087547302,1786.3148488998413,1.544015645980835,0.0,65160,0.0
