H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.13135911340515005,0.0,1.1539452075958252,4.760200917720795,5.12546980381012,34.413893938064575,23.370854139328003,0.0,0.14866493634340283,0.06552636345527543,0.14866493498195477,0.03773175806378286,0.005883622584190364,0.19547176361083984,7.29329776763916,11.701202154159546,0.37868785858154297,0.0,0.09934588265796102,0.07947670612636881,257.72198700904846,0.13041651248931885,1.604665756225586,0.004011809825897217,1.4149158596992493,669.0071658492088,34.428403437137604,2,0.5513643622398376,631.4572779536247,33.25876295566559,0.04121434688568115,4.639709889888763,3.17902147769928,766.1345176696777,4.372050046920776,5.986212968826294,0.0,24964,0.9651318788528442,46.208751916885376,1.208746075630188,0.0,2.520309269428253,716.8892214298248,35.65391516685486,1080.9084661006927,0.005415916442871094,75208,1096.9879422187805,815.6496338844299,0.9277143478393555,0.0,50244,0.0

