H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
2.8908319796573645,0.0,0.31234246492385864,0.37772172689437866,0.4097887873649597,1.9302606582641602,0.8211752772331238,0.0,0.28782851727458275,2.8908319796573645,0.28782851726294845,1.3355953801792706,0.00256630560447115,0.06045341491699219,3.7238800525665283,7.045132875442505,0.7690150737762451,0.0,0.17207211628636426,0.034414423257272855,10.587443351745605,0.0788877010345459,0.14129406213760376,0.0009347796440124512,0.052754878997802734,12.842355608940125,1.9223188757896423,1,0.016343295574188232,11.92072981595993,1.6090058088302612,0.004152238368988037,0.3579638600349426,0.5120412111282349,28.8498215675354,3.900336980819702,1.2592487335205078,0.0,33124,7.018176794052124,1.8949396014213562,3.3279163241386414,0.0,7.150391578674316,14.883171558380127,5.251968741416931,46.011592864990234,0.001539468765258789,99736,56.95960807800293,31.626231908798218,1.6953961849212646,0.0,66612,0.0
0
0
