snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
44247.48511400012,43157.37338474998,73.4279480000072,40992.042099749975,13.420341250122945,1074.6172712499451,1443.3284975000263,1348.378158750059,19.868918750002997,1341.7122807500348,0.05838674998486315,94.43479049997832,6.484797749999952,2.8776220000009287,0.0,197.16529675002965,242.1722102500034,902.321151499957,1347.5040730000042,236.32434675005226,109.69099650005037,0.6043914999943141,33.08971274997094,1.3035662500247343,124.98240099996343,0.0,0.0,49497.95749599999,115.19329200000357,49303.82364299999,0.01810299999725551,1029.8657510000005,0.7334309999892454,111.25610400000551,55.24324699998975,36.82336499999671,19.187296000002544,48160.45506900002,46224.05636800008,0.0,0.0,0.0,78.86054799999552,0.04055778675973612,3,0.07300401616752501,133644,66564,200208,0.0018864223371367155,0.0006551631022592078,0.005053013710018481,0.0033643018400186316,0.007829698708532994,0.003364301840031195
