snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
947.0540109999994,906.5642672500005,2.452159750000054,854.7513887500031,0.7506377500000818,39.66545074999984,57.74145400000013,48.9387290000003,1.8572450000000416,48.2306200000003,0.0050840000000969,8.77826875000007,0.7008884999999871,0.19863474999998498,0.0,6.240666749999777,5.91771699999965,36.06840599999988,48.92817699999961,19.010082000000146,2.299941750000218,0.02239225000003131,0.7628954999991047,0.08688249999993491,16.607023499999574,0.0,0.0,1216.9122309999998,14.033336999999996,1192.5420279999998,0.0032140000000726587,83.14771600000002,0.13070300000003243,11.390751000000016,3.345265999999974,5.33151099999991,2.7134740000000157,1097.796769,1040.9313910000008,0.0,0.0,0.0,10.32051899999992,0.09934588265796102,1,0.019869176531592203,200344,99856,300200,0.02184547542347706,0.00021407984314081058,0.041920762275253994,0.00942119094482441,0.041920762275253994,0.0094211909448289
