snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
5.714955000000003,3.2229719999999973,1.5922610000000064,1.51435599999999,0.6739089999999894,1.8144480000000125,3.8244179999999997,3.567081000000001,1.9743809999999935,2.3284920000000016,0.0018919999999988946,0.2548219999999981,1.2379940000000005,0.19026100000000357,0.0,0.34872899999999696,0.391273,1.5882179999999995,3.566213999999997,0.30466499999999996,0.03864499999999893,0.024673999999996532,0.00588700000000042,0.048571999999997395,0.21696000000000026,0.0,0.0,22.813277000000003,2.453026999999996,18.497832000000002,0.00408399999999709,0.7835009999999971,0.13303899999999969,4.207891000000001,3.5069670000000035,0.5444679999999997,0.15565800000000385,13.309324999999998,11.385109999999997,0.0,0.0,0.0,1.8601489999999998,1e-05,1,0.034414423257272855,66612,33124,99736,0.010529826100161732,3.1068769928213613e-06,0.022419067898256404,0.0003997786377494922,0.022419067898256404,0.0004002665601462831
