snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
96.49689799999999,76.70910100000008,42.820409000000076,34.19617499999996,8.578880000000156,11.18280300000005,28.642850999999993,25.49875299999995,13.010908000000043,17.120202000000003,0.012964999999959481,3.125790999999986,8.375050000000059,2.3627609999999817,0.0,3.152649000000002,3.6868480000000208,10.27976600000004,25.49431300000012,5.057682999999983,0.827451999999969,0.647362999999948,0.09505900000011192,0.7194570000000597,3.5075270000000245,0.0,0.0,257.72559299999995,23.482315000000018,219.12350200000003,0.01669599999995164,7.190751999999961,0.5806180000000221,55.33946499999995,50.18113999999991,3.1128120000001203,2.0429860000000644,155.4738329999999,137.66976100000005,0.0,0.0,0.0,15.107168999999907,1e-05,4,0.30781195923884735,12960,6400,19360,0.0015587018580890954,1.5148340842818797e-07,0.002672600415478525,2.9480195458578434e-07,0.011969719567250616,3.6326670455660185e-06
