snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
162.07829900000013,125.74510199999989,44.10329400000042,94.55214600000035,21.83403999999999,14.460341000000332,58.85448700000004,47.55035199999992,23.54585000000043,31.173344999999912,0.022509999999979158,11.274283999999982,16.370717999999965,6.690370999999896,0.0,7.692833999999937,8.59826600000013,14.880925000000234,47.542743000000264,18.498852,2.9728040000001528,2.5211779999999226,0.263424999999998,1.916044999999846,13.604543000000147,0.0,0.0,582.8464520000002,64.28107800000006,480.91119299999997,0.03080400000007888,21.598085000000207,0.9836959999999237,163.49214899999998,150.08544899999993,7.711198000000136,5.6910250000000575,293.84453100000013,252.14464499999994,0.0,0.0,0.0,37.638080999999985,1e-10,5,0.08603605814318215,267180,133225,400405,137951.74109238503,5.581979323210362e-12,866774.9218537051,7.867756081303604e-11,866774.9218540626,1.6036141236409769e-09
