snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
0.15955099999999867,0.04801199999999817,0.016210000000000058,0.029055000000000497,0.02993499999999827,0.08137600000000056,2.159661999999999,0.7587660000000014,0.6513010000000019,0.12885099999999916,0.0004220000000003665,1.400392,0.6296280000000003,0.01068300000000022,0.0,0.04174499999999881,0.04797500000000099,0.03903299999999987,0.758381,2.386488999999999,0.0012100000000003774,0.0008129999999990645,0.00012299999999854094,0.002673999999998955,2.38256,0.0,0.0,9.921962,2.0173110000000003,7.738742,0.0007369999999999877,1.2434719999999997,0.018767999999999674,1.403238,0.5670200000000003,0.560397,0.2756230000000004,5.065413,4.919814,0.0,0.0,0.0,0.1648960000000006,1e-10,1,0.10882796185405307,6612,3249,9861,0.007079872430006767,2.8441106138639595e-06,0.021292605045559982,1.631562107041641e-05,0.021292605045559982,0.0003555017226077808
