snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
231.76003200000002,181.9297650000002,67.3809910000002,136.92766400000048,32.19207699999983,17.58970700000031,62.644029999999994,61.897673999999995,28.915332000000195,43.05623099999997,0.02769100000009317,0.7085669999999489,18.836009000000136,9.201299000000095,0.0,8.789969000000006,9.605419999999992,24.660381999999984,61.89178000000012,8.76575599999985,5.215797000000141,4.463718000000014,0.4366229999999476,3.043737999999909,0.49937099999992896,0.0,0.0,730.384478,77.44377900000002,606.7498820000001,0.00473999999995911,19.736105000000098,0.18361400000001193,219.019245,211.86046099999993,1.3779299999999495,5.780228000000021,366.53613099999995,309.04655,0.0,0.0,0.0,46.18314899999996,1e-09,5,0.06083668013960418,531480,265225,796705,4.0977684080956145e-06,2.0546064849469303e-14,1.1632519392212544e-05,1.2500796482398508e-13,9.551813353097594e-05,3.568826893832883e-11
