snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
124.00902199999993,93.44506899999996,31.885476999999817,69.03549699999995,17.293383999999712,13.235539999999876,38.59636099999995,36.86968700000001,19.008378999999692,24.002379000000083,0.019502000000080955,1.7004400000000395,12.862266999999914,4.922744999999802,0.0,5.854606999999962,6.545767000000069,11.600785999999975,36.863426999999916,4.270478999999855,1.8062580000000983,1.4609660000000622,0.1983339999997744,1.1518289999999523,1.307862999999923,0.0,0.0,416.29966800000005,43.46221000000002,344.2471109999999,0.024920000000205,12.038455000000003,1.1292670000001626,119.19225599999999,111.79736999999999,3.6665749999998107,3.725073999999893,211.098813,177.609492,0.0,0.0,0.0,28.577861999999932,1e-09,5,0.1720721162863643,65160,32400,97560,0.00041332977166963145,7.417316760793824e-12,0.0006914121263204929,6.281869095311612e-11,0.051357872235835336,6.834351435221036e-09
