snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
64.43992299999988,44.1103819999999,14.017520999999908,31.159763999999953,9.34276800000014,10.960829999999934,25.85867199999999,24.55719600000002,13.207099999999897,16.07322200000005,0.01415599999999273,1.282376000000081,8.480400999999969,2.5487079999999565,0.0,3.2673380000000556,3.8896239999999693,8.915341999999928,24.55270499999992,2.45608399999995,0.8581410000000451,0.6688469999999347,0.10213699999998394,0.6057110000000021,0.9889089999999889,0.0,0.0,227.72651999999994,23.783906999999992,187.27048100000002,0.018901000000110635,6.709975000000045,0.9060629999999539,59.601415,54.575957,2.7961809999999483,2.2268870000000054,119.58619399999996,100.44517799999996,0.0,0.0,0.0,16.662829999999936,1e-09,4,0.17771531752633465,39480,19600,59080,0.10515519381696187,1.3452443358530265e-09,0.1569132579618658,6.170867806578638e-09,6.77434812877281,3.1549342045839924e-07
