snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
0.19455400000000056,0.06359400000000015,0.025062999999999835,0.03514099999999987,0.03254100000000015,0.09817199999999993,0.47059200000000034,0.4381680000000001,0.35530999999999935,0.10064399999999996,0.00012599999999984846,0.032261000000000095,0.3374269999999999,0.006407999999999969,0.0,0.03359899999999971,0.03665099999999999,0.03031399999999973,0.43799099999999935,0.027267999999999404,0.0010759999999994108,0.000668000000000113,0.00015200000000081815,0.0019159999999995847,0.024244999999999628,0.0,0.0,2.2145170000000003,0.1627780000000003,1.927505,0.0006040000000000489,0.09296300000000013,0.014434000000000058,0.748917,0.5600099999999997,0.1534209999999998,0.03534999999999977,1.067946,0.9274,0.0,0.0,0.0,0.12365199999999987,1e-09,1,0.10882796185405307,6612,3249,9861,0.007079924344385535,2.844110608743802e-06,0.021292769960766653,1.6315669616085273e-05,0.021292769960766653,0.00035550172419715877
