snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
11.037370000000001,5.057242999999986,1.7074169999999973,3.1479839999999863,1.6992010000000075,4.2730090000000045,7.804383,7.419059000000004,4.199153999999993,5.090379999999994,0.004178000000003124,0.37966900000000336,2.3277519999999994,0.4785550000000014,0.0,0.659516,0.7010209999999972,3.729556999999997,7.417845999999994,0.5053190000000027,0.09410199999999858,0.05979200000000784,0.01458000000000137,0.113262999999999,0.2969299999999997,0.0,0.0,44.19176099999999,5.643617,34.808192000000005,0.005072000000002852,1.4399049999999987,0.15913599999999706,7.486355000000001,6.4310860000000005,0.7406779999999964,0.3138289999999988,25.624575999999998,21.5898,0.0,0.0,0.0,3.7371839999999974,1e-09,1,0.017207211628636428,267180,133225,400405,0.0010566532658278505,1.6899587000427332e-09,0.003336538941209763,4.6922314061073996e-08,0.003336538941209763,3.480102162783615e-06
