snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
16.537532000000013,9.843486000000013,4.995037999999991,4.551160000000017,2.006294000000027,4.678156999999987,10.076028999999998,9.610122999999994,5.173366999999976,6.512808000000001,0.004538999999991411,0.4593509999999883,3.0960839999999994,0.5623890000000067,0.0,0.7857969999999979,0.8620019999999986,4.864632000000004,9.608515,0.6466809999999912,0.11906799999999595,0.08217599999997116,0.015377999999996561,0.13287599999999777,0.3936350000000006,0.0,0.0,59.959543999999994,6.467907000000009,49.05580299999999,0.006675000000011089,1.7095869999999946,0.2129990000000026,9.46168,7.961968000000009,1.127193999999998,0.37149400000000554,37.506488,30.222358,0.0,0.0,0.0,4.429002000000006,1e-08,2,0.12566370614359174,19404,9604,29008,2.1980681293604762,3.1718894324934897e-06,5.6410041767725545,1.1288506836846483e-05,152.4967502494347,0.0005014327913522244
