snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
204.0520759999999,174.01978000000014,101.02605999999957,79.36434100000014,16.940105000000166,13.056288999999499,49.42611899999998,45.961720999999834,19.19055499999984,33.123781000000115,0.021938000000045754,3.4352949999999867,12.83279099999998,4.870304000000143,0.0,5.776642999999804,6.5753179999999904,20.770546000000127,45.9552979999999,7.2532309999999045,1.8514350000002056,1.5081199999999155,0.19607500000011946,1.3896180000000573,4.007688999999869,0.0,0.0,517.9078089999998,44.40645599999987,444.349566,0.024050000000147342,12.797127999999912,0.8436470000000744,117.6240490000001,109.48749399999998,4.1482509999999255,3.9849369999999453,312.1949539999999,271.7277930000001,0.0,0.0,0.0,29.127745000000054,1e-08,5,0.1720721162863643,65160,32400,97560,191800.05616674677,2.0076237894350868e-10,1205114.4556516316,3.2784384550826068e-09,1205114.455651672,2.020596816892039e-08
