snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
92.45091999999983,73.082627,40.04382399999997,33.42984500000005,8.707697000000204,10.634888999999777,31.140366000000093,29.99174299999998,13.007922000000056,21.610320999999992,0.012593999999990224,1.1310630000000303,8.377890000000031,2.3596900000001106,0.0,2.9952779999999803,3.5402650000000424,15.073892000000104,29.987325000000155,2.2916479999999995,0.828799000000001,0.6545639999998896,0.09322100000002642,0.5440380000000165,0.9156689999998777,0.0,0.0,254.87925399999992,22.575685999999955,216.71259200000003,0.01651300000007705,6.15653000000007,0.5836060000000165,53.129576000000014,48.82790799999994,2.630481999999939,1.6687899999999445,156.29882699999996,133.39557300000007,0.0,0.0,0.0,15.576473000000073,1e-08,4,0.21765592370810613,25312,12544,37856,0.03984709552952226,5.1096543706649095e-09,0.059823211635498044,1.9236654689716957e-08,2.0668286523924495,8.30492967359629e-07
