snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
356.5434119999997,314.1053990000002,194.88135699999975,137.40507899999983,27.139566000000322,15.251365999999127,67.9297519999999,62.38961699999964,25.815413999999627,44.212745000000034,0.02735800000000399,5.504226000000121,18.17032500000021,8.181542000000373,0.0,9.190846999999959,9.915322999999896,25.10504000000019,62.381535000000255,12.113078999999846,3.1801300000002444,2.6547709999998217,0.3096830000001187,2.627471999999914,6.299969999999871,0.0,0.0,843.4863219999999,70.13658900000001,729.446941,0.028968000000236138,21.222930999999885,1.0223590000003204,195.48853900000026,184.06158799999992,5.4154120000000265,6.007456000000161,510.48563599999983,450.6251529999999,0.0,0.0,0.0,43.86674000000044,1e-08,6,0.20648653954363713,65160,32400,97560,2267.5083276875203,1.9149903884851938e-11,14247.167421493607,3.9924474276195135e-11,14247.167421494205,1.5878193407170183e-09
