snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
41.68009500000003,28.78784299999998,15.586266999999989,12.784161000000005,4.723284000000072,8.151861999999984,16.77098600000003,16.038713999999963,8.588930999999965,10.740573000000005,0.008155999999996943,0.7207579999999796,5.295994000000002,1.1724200000000131,0.0,1.5195889999999919,1.8717740000000251,7.348641000000033,16.035998000000053,1.20462900000003,0.34064299999999736,0.25218499999995014,0.044062999999992414,0.2685010000000023,0.5934640000000231,0.0,0.0,125.718909,12.586779000000027,104.63521500000003,0.010542000000032026,3.3052170000000087,0.35918600000003575,23.212704000000002,20.664317,1.722225000000004,0.8245840000000157,77.444635,64.44633200000001,0.0,0.0,0.0,8.486974999999996,1e-08,3,0.3264838855621592,6612,3249,9861,23.395127075460167,2.3481672704606105e-06,59.91257331998702,1.4041014441671952e-05,630.6061432433062,0.0003323612944188188
