snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
25.287841000000007,16.305609000000004,8.455116,7.46280500000001,3.0022400000000804,5.967539000000033,12.510468000000024,11.896000999999977,6.336312999999953,8.059559,0.005831999999995396,0.6062039999999955,3.8348470000000052,0.7729600000000083,0.0,1.0910039999999936,1.2789190000000108,5.689147000000009,11.89391700000002,0.8937010000000116,0.19706899999999639,0.14143499999996845,0.025766999999985885,0.18251500000001109,0.5126540000000235,0.0,0.0,84.528443,8.659193000000021,69.84955900000001,0.009089000000019887,2.3271669999999984,0.2959910000000141,14.394283,12.413405000000001,1.4409549999999975,0.5385220000000146,52.59950300000002,42.82664999999999,0.0,0.0,0.0,6.011270000000005,1e-08,2,0.06882884651454571,66612,33124,99736,0.09962836250812132,2.674983531861236e-07,0.255564126420988,1.271117533373884e-06,12.824436255293922,0.00010406096117830657
