snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
96.08321899999994,75.76567600000001,41.37177899999996,34.49642600000017,8.834663999999997,11.456569000000004,27.576087000000012,26.443319999999982,13.718551999999978,17.745105000000052,0.012597000000068803,1.1155949999999906,8.695207999999923,2.359990000000007,0.0,3.086241000000106,3.7514360000000204,10.906561000000032,26.439446000000082,2.3774309999999295,0.8482180000000694,0.6594180000000067,0.10002900000010939,0.5755479999999613,0.9500399999999587,0.0,0.0,261.42794399999997,22.910105000000048,221.89452299999994,0.017127000000062953,6.093682000000074,0.5706159999999434,57.289929999999956,52.770614,2.8057940000000157,1.711162999999995,157.3321170000001,133.336917,0.0,0.0,0.0,16.60486700000006,1e-06,4,0.43531184741621226,6384,3136,9520,0.024923426758519662,3.156014109840601e-07,0.0381449671011444,6.819086135864369e-07,0.6606398740826257,1.7468990718209198e-05
