snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
43.91708999999996,30.385478000000003,16.28765699999998,13.676472000000004,4.88132200000009,8.632860999999993,17.826981999999997,17.098255000000005,8.789844000000006,11.979899000000016,0.008265000000035272,0.7173810000000231,5.116334999999963,1.2208580000000175,0.0,1.6726719999999968,2.09176800000001,8.214891999999985,17.095666999999956,1.3400350000000136,0.40151200000000653,0.29807200000003764,0.052509000000004136,0.29592299999997973,0.6402020000000022,0.0,0.0,133.77396399999998,13.099622999999983,111.09684599999997,0.01034600000001662,3.2838360000000235,0.3470140000000006,25.19787099999998,22.50354499999998,1.815748000000009,0.8770090000000113,81.89061600000004,67.76865899999999,0.0,0.0,0.0,9.56680799999997,1e-06,2,0.034414423257272855,265720,132496,398216,0.0006295219032043109,1.6734976312119686e-08,0.001192467030203383,5.454106524373834e-07,0.008992437336183138,1.807080240586219e-05
