H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.20687524284127687,0.008672058582305908,0.43760132789611816,0.12623834609985352,0.1276722550392151,0.7888336181640625,0.09864705801010132,0.0,0.077154966513833,0.20687524284127687,0.07715496649216749,0.11535094816401407,0.004191343795590193,0.015062093734741211,0.6268229484558105,0.3178541660308838,0.02495718002319336,0.0,0.3847649490485592,0.07695298980971184,0.07252311706542969,0.020103752613067627,0.0643816590309143,0.0002829432487487793,0.007504284381866455,1.290881097316742,0.7906365990638733,1,0.0021242499351501465,1.1272883415222168,0.35272568464279175,0.0005423426628112793,0.05576354265213013,0.46174854040145874,6.885377645492554,0.11046886444091797,0.4890601634979248,0.0,6561,2.385000169277191,0.3607119917869568,1.3497488498687744,0.0,2.412810802459717,1.7172423005104065,2.140901029109955,8.833262920379639,0.00038886070251464844,19845,9.26225996017456,8.115445137023926,0.11271882057189941,0.0,13284,0.0
