H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.07924537628581174,0.01401972770690918,0.5794017314910889,0.36522024869918823,0.4200516939163208,2.133751392364502,0.7735590934753418,0.0,0.02083071066944829,0.07924537628581174,0.020830710613878665,0.05467243398788809,0.0006869987478639064,0.01718592643737793,1.6749138832092285,2.3521599769592285,0.3422129154205322,0.0,0.17207211628636426,0.034414423257272855,1.2350950241088867,0.007239818572998047,0.05928581953048706,0.0005411505699157715,0.051076412200927734,17.771338522434235,2.13974130153656,1,0.01756376028060913,16.018379867076874,1.5591773390769958,0.0016126632690429688,0.15863323211669922,0.6615225076675415,27.511173963546753,0.20025181770324707,0.741225004196167,0.0,33124,2.4547932147979736,2.54377681016922,1.165121853351593,0.0,2.513747990131378,20.38040602207184,3.3064054250717163,34.070756912231445,0.0005340576171875,99736,36.62394309043884,31.13818597793579,0.5913610458374023,0.0,66612,0.0
