H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.05948951167723616,0.3302021622657776,4.078775405883789,16.0549858212471,16.209367096424103,42.72202396392822,6.475904643535614,0.0,0.004562092905365102,0.0590132768301536,0.004562092900081917,0.01163767209280462,0.0029673441709784686,0.3492567539215088,24.4298255443573,24.142497539520264,4.22445821762085,0.0,0.05441398092702654,0.2720699046351327,16.549763679504395,0.19708311557769775,1.2997711896896362,0.010222852230072021,2.319586932659149,1099.9231778979301,42.84636491537094,5,1.02853262424469,999.7840644717216,38.74809813499451,0.06277364492416382,7.111119270324707,4.692549228668213,1269.404953956604,2.993849277496338,10.471436977386475,0.0,13225,34.39017367362976,25.58511072397232,25.443786680698395,0.0,36.924214005470276,1126.9528198242188,68.31982219219208,1423.893298149109,0.009790182113647461,39905,1451.0431835651398,1382.4816205501556,9.732161283493042,0.0,26680,0.0
0.0
0.0
