H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.02558191857641728,0.06246781349182129,1.9579136967658997,3.4490875005722046,3.2420798540115356,11.022799015045166,2.391389489173889,0.0,0.00577084456532537,0.024088557108022324,0.005770844564262908,0.006470313654384067,0.0013725284137872016,0.05687904357910156,6.220880031585693,5.857889890670776,1.0328059196472168,0.0,0.05735737209545476,0.10324326977181857,3.6729111671447754,0.037091732025146484,0.3172968029975891,0.0021657347679138184,0.5782383680343628,294.46021991968155,11.047711253166199,3,0.25082927942276,267.4111539721489,9.084205746650696,0.012650549411773682,1.4214529991149902,2.1681944727897644,336.9383146762848,0.6587357521057129,3.0835909843444824,0.0,32400,8.271629571914673,9.302225291728973,5.693307638168335,0.0,8.891318380832672,304.1149853467941,16.74854838848114,370.7731559276581,0.0017273426055908203,97560,377.29230403900146,360.805077791214,2.1041698455810547,0.0,65160,0.0
