H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.03591349141719571,0.022881805896759033,0.6661289930343628,47.95494741201401,50.294308602809906,155.95205116271973,57.10753381252289,0.0,0.0033602815393921496,0.03591349141719571,0.0033602815386825796,0.01581791317481287,4.04528423289715e-05,0.11413264274597168,4.110986232757568,5.8771069049835205,0.9411931037902832,0.0,0.0022214414690791833,0.044428829381583664,3.256211280822754,0.11200296878814697,0.37679582834243774,0.04584604501724243,4.631193816661835,284.6182231903076,156.1646968126297,1,1.6842615604400635,253.85379803180695,155.40452253818512,0.002605617046356201,0.22722047567367554,0.7979480624198914,894.2745304107666,0.5147149562835693,1.3317742347717285,0.0,19881,13.4099041223526,220.2633417248726,9.217060029506683,0.0,18.244733095169067,505.9548794031143,165.53717416524887,1320.5705440044403,0.002157926559448242,59925,1326.9649603366852,1313.072138786316,1.8375179767608643,0.0,40044,0.0
0

0
