H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.035186711252125746,0.08967381715774536,1.137877106666565,174.4844892024994,185.42513352632523,709.8679587841034,348.9347139596939,0.0,0.003300161769654469,0.035186711252125746,0.0033001617696218964,0.015273371246576765,2.1899790132818553e-05,0.19720196723937988,7.977933406829834,11.98827075958252,2.0959632396698,0.0,0.0012167336027920836,0.02433467205584167,6.918416261672974,0.2883140444755554,1.11092871427536,0.1215391755104065,24.74822622537613,1998.7637811899185,710.548132777214,1,9.53024286031723,1793.3313724398613,708.9871338605881,0.009284675121307373,0.8555514812469482,1.576325237751007,4672.986014127731,1.165287971496582,2.3039844036102295,0.0,66564,39.203114092350006,1273.4682087898254,33.91568112373352,0.0,64.56985008716583,3276.2249151468277,745.0570351481438,6480.520395040512,0.0037279129028320312,200208,6493.678699731827,6465.394628763199,3.577143669128418,0.0,133644,0.0
0.0
0
