snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
199.47636099999986,168.91616199999987,96.721496,77.40683199999924,17.207770000000046,13.316317000000023,43.69041399999989,39.437331999999955,19.402683000000284,26.299512000000085,0.018218999999996655,4.228643999999938,13.132961999999974,4.668452999999858,0.0,5.458953999999901,6.521768999999919,14.31763999999997,39.43132499999977,6.978840999999881,1.7038910000000227,1.361474000000035,0.19034500000021204,1.380616999999904,3.8896830000000717,0.0,0.0,507.82185100000015,42.374405999999794,438.4639250000001,0.024914000000058945,15.07967699999991,0.8771490000000512,117.79519800000014,109.76133099999984,4.383284000000067,3.646880999999882,303.813737,261.42807000000005,0.0,0.0,0.0,26.965781000000064,1e-09,5,0.2221441469079183,39480,19600,59080,0.00239622645624921,4.302500022923539e-11,0.004013825965058278,2.8345965725355477e-10,0.23192988172797366,2.399760910166218e-08
