snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
43.69620900000008,28.042581000000077,15.069410999999995,12.208501000000043,4.868854999999932,10.764799999999978,23.845630999999997,23.137052,11.644443000000033,17.090091999999984,0.010934999999969719,0.6928009999999922,6.043940999999973,1.3790550000000152,0.0,1.5622909999999894,1.750611999999979,13.776703999999981,23.133547999999923,1.2702989999999952,0.3708289999999792,0.2657290000000847,0.04818000000002165,0.32492199999999904,0.5719830000000306,0.0,0.0,133.433402,15.552482000000015,108.35844099999998,0.008774999999999089,3.6594349999999927,0.31400199999998923,20.56296900000001,18.40973600000001,1.387227999999972,0.7647209999999927,83.456554,72.99491599999999,0.0,0.0,0.0,9.517370000000039,1e-09,2,0.06882884651454571,66612,33124,99736,0.9959605822180305,2.6749835799995697e-07,2.555087096027943,1.2710643378970468e-06,128.21655579114866,0.00010406096240173967
