snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
430.62853200000035,369.4163420000011,227.28673799999947,151.99694500000007,33.87084699999979,27.251947000000797,78.27034699999965,76.29427000000003,37.52669099999952,53.3553509999998,0.03758699999986881,1.92333300000006,22.928384000000033,9.536603999999862,0.0,9.892581999999978,11.42913199999997,32.032209999999864,76.28230799999984,9.171729000000397,3.7531670000000688,3.048890999999748,0.39791799999988164,3.8697910000001183,1.539800000000226,0.0,0.0,987.3692199999997,86.85192700000026,848.136843,0.02467099999979805,22.01184700000018,0.8621710000002465,229.3614760000001,219.47665499999982,3.869362000000173,6.01189899999987,594.3261330000004,531.1828809999998,0.0,0.0,0.0,52.36378200000006,1e-09,5,0.19238247452427962,51520,25600,77120,0.0009414251028272876,1.6904200261791402e-11,0.0015766085541717965,1.272954504153328e-10,0.10410559277546674,1.2312825050940899e-08
