snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
330.72632399999964,288.40160199999934,171.61165000000062,133.35220799999948,26.65999199999994,15.617031999999877,59.922529000000026,53.08827299999983,25.325237000000502,35.2360670000002,0.023475000000255264,6.803024999999727,17.845978999999783,7.72342699999976,0.0,8.66832499999982,9.727691999999676,16.838634999999826,53.08063099999911,12.219371999999687,2.8859020000000113,2.3643730000001053,0.3005580000004837,2.2630809999999313,7.064623000000064,0.0,0.0,804.770551,65.56461399999984,698.4811550000001,0.029860000000190734,22.297860000000092,1.0760069999999105,194.27522599999998,182.43208499999972,5.7487279999999785,6.089794999999741,479.493954,417.53857500000004,0.0,0.0,0.0,40.70160600000004,1e-09,6,0.26657297628950194,38364,19044,57408,458011.90787129645,2.9720659266985194e-10,2877772.3748151553,5.510320506697068e-10,2877772.374815213,8.666277993686262e-09
