H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.034898778878979804,0.05818140506744385,1.12163907289505,9.976534128189087,10.503656506538391,38.04538011550903,16.558053016662598,0.0,0.0034488797205409526,0.034898778878979804,0.0034488797203430623,0.015382277065433582,3.2147880187692455e-05,0.14972686767578125,6.411442041397095,9.176640033721924,1.43076491355896,0.0,0.017207211628636428,0.034414423257272855,5.741248369216919,0.11772191524505615,0.22376298904418945,0.009343624114990234,1.1460614800453186,163.04348182678223,38.19203728437424,1,0.4367050528526306,147.7159222960472,37.0474089384079,0.005432844161987305,0.4658811092376709,1.3844059705734253,322.77358317375183,0.7119989395141602,1.8947651386260986,0.0,33124,12.920630753040314,61.40505200624466,6.952477931976318,0.0,14.202979326248169,224.83943670988083,45.17915761470795,431.39894795417786,0.0030999183654785156,99736,441.2909789085388,419.0699908733368,3.0852410793304443,0.0,66612,0.0
