H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.043151103167169795,0.4735182523727417,4.444202184677124,208.48371189832687,199.64824879169464,535.1134023666382,122.97739058732986,0.0,7.428164384395923e-05,0.04315110315597386,7.428164379686356e-05,0.006868075833720273,3.024426400611614e-06,0.6610620021820068,34.30394959449768,37.66474938392639,6.9888529777526855,0.0,0.005553603672697958,0.17771531752633465,26.51848793029785,0.5662938356399536,2.4290398359298706,0.09299182891845703,35.97482991218567,9198.517461061478,535.9443578720093,4,16.470312178134918,8353.316516697407,531.204353749752,0.0864519476890564,9.108743369579315,5.6220991015434265,10832.950540304184,3.8447446823120117,12.591206550598145,0.0,19600,68.17047017812729,518.0711029171944,54.76149344444275,0.0,104.97371733188629,9721.101355016232,591.1105908155441,12387.246119976044,0.013543844223022461,59080,12428.771938085556,12325.641263246536,14.721096754074097,0.0,39480,0.0

