H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.06474119845760389,0.7257254123687744,5.82034170627594,392.1500442624092,388.2240987420082,972.5162909030914,186.87211227416992,0.0,0.00010272140909461988,0.06474119845056542,0.00010272140902903144,0.010304204518470144,6.3502606793351245e-06,0.8117649555206299,46.14420461654663,47.69684720039368,8.960805892944336,0.0,0.005441398092702654,0.2720699046351327,33.664878606796265,0.8527896404266357,3.6792017817497253,0.13898301124572754,72.0923667550087,18545.26846474409,973.671236872673,5,32.93842130899429,16846.716014683247,967.3891277313232,0.1637023687362671,16.10785061120987,7.313103556632996,21131.013910531998,5.5002686977386475,18.852843523025513,0.0,13225,87.03712052106857,731.8184812664986,72.40831279754639,0.0,160.40286594629288,19283.941176354885,1046.697877049446,24034.35318017006,0.01671147346496582,39905,24087.571108818054,23953.5797662735,18.32708477973938,0.0,26680,0.0
0
