H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.03686694090957126,0.09392321109771729,1.6913259029388428,19.009918093681335,19.873956441879272,76.42867803573608,35.994751274585724,0.0,0.0003850881405864776,0.03686630228499022,0.0003850849432899334,0.005894917372442332,1.421758778288808e-05,0.21228814125061035,9.68783712387085,13.032422065734863,2.0124258995056152,0.0,0.01923824745242796,0.15390597961942368,8.094809532165527,0.16158205270767212,0.38558197021484375,0.01510465145111084,2.6276115775108337,454.4373531341553,76.63129752874374,2,1.0098348259925842,412.3315987586975,74.89446967840195,0.009557664394378662,0.8633951544761658,2.1240431666374207,761.5074481964111,1.1120820045471191,3.2368710041046143,0.0,6400,19.451486587524414,131.25453227758408,11.372876465320587,0.0,22.27542144060135,586.3902372121811,88.0690329670906,976.152899980545,0.004419803619384766,19360,990.3022739887238,958.1212728023529,4.437632083892822,0.0,12960,0.0
,0.0
