H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.035358798901261514,0.023362040519714355,0.8481075763702393,4.228192627429962,4.442376613616943,15.03567910194397,5.583250880241394,0.0,0.003536788786958905,0.035358798901261514,0.0035367887862552353,0.015688241124831182,4.207291909025818e-05,0.09356808662414551,4.130535125732422,5.38057804107666,0.9130458831787109,0.0,0.022214414690791832,0.044428829381583664,3.408454179763794,0.07843571901321411,0.10075521469116211,0.004550158977508545,0.43023961782455444,50.924716770648956,15.115077435970306,1,0.15785640478134155,46.152190029621124,14.258033454418182,0.0025866031646728516,0.19442439079284668,0.9587187767028809,116.81307077407837,0.36453890800476074,1.3159441947937012,0.0,19881,7.611424446105957,20.61419850587845,3.8490602374076843,0.0,8.12807697057724,71.70239752531052,18.978377878665924,162.55745911598206,0.002009868621826172,59925,168.3046169281006,154.9096760749817,1.9011061191558838,0.0,40044,0.0
4,0.0
