H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.011936893453372297,0.21128320693969727,2.3879640102386475,69.50046706199646,61.43139439821243,203.27600598335266,69.86140251159668,0.0,0.00011108267293397733,0.011936881948805064,0.00011108264415524647,0.0019028872741085466,1.3440765766803328e-06,0.17984795570373535,17.62205934524536,21.558833122253418,3.617029905319214,0.0,0.006083668013960417,0.04866934411168334,14.240449666976929,0.309783935546875,1.0539371371269226,0.038094401359558105,10.181129693984985,2448.4090152978897,203.34955340623856,2,4.547380208969116,2220.144744992256,200.8328599333763,0.030439436435699463,2.919240176677704,3.1352022886276245,3192.6188476085663,2.029237747192383,5.814284086227417,0.0,66564,37.77510517835617,299.0755591392517,25.646518290042877,0.0,48.369676887989044,2749.409647345543,229.17049884796143,3748.7521147727966,0.004851341247558594,200208,3772.3489038944244,3716.658516407013,8.19009256362915,0.0,133644,0.0
