CFL,H1Pres,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,Order,dt
20,1.2932728951865282,1.785105597883667,1.2932728951865282,1.785105597519572,0.592186503529368,0.043632580387050215,1,0.9817477042468103
20,0.3303876963156751,0.33785054375353635,0.14834228445248937,0.33785054200248066,0.10352613079720756,0.018638191308997507,2,0.2454369260617026
20,0.12629986908352522,0.14563799229990604,0.055775471699594806,0.14563799229518024,0.032891416310010795,0.0038771396940784075,3,0.1090830782496456
20,0.12340531766926707,0.07896932204313374,0.05790884458699196,0.07896932204313367,0.0294099873865825,0.0044894865470481715,4,0.06135923151542565
