CFL,H1Pres,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,Order,dt
20,1.2932728951865282,1.785105597883667,1.2932728951865282,1.785105597519572,0.592186503529368,0.043632580387050215,1,0.9817477042468103
20,0.3296000158571175,0.33755016551090344,0.14803386092170173,0.33755016375828845,0.10345266967030144,0.018519046764641726,2,0.2454369260617026
20,0.12579258621731157,0.14562084652819887,0.055736064481096324,0.1456208465234692,0.03288893382704953,0.0038764259526179803,3,0.1090830782496456
20,0.12339781457255203,0.07896395969512733,0.0579015818467017,0.07896395969512726,0.0294035269946515,0.004469526560027859,4,0.06135923151542565
