snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
15.648706999999979,9.205445999999988,4.557080000000013,4.374364000000008,1.8244789999999877,4.6096239999999895,9.843857999999987,9.23680499999999,5.199879000000019,6.094264999999996,0.004690999999994894,0.6008389999999855,3.141260999999993,0.5097460000000069,0.0,0.7670099999999982,0.7786930000000023,4.548197999999996,9.235161999999988,0.5991050000000007,0.11278100000000713,0.07526600000000538,0.016896000000004463,0.11851499999999415,0.3667319999999883,0.0,0.0,57.259286,6.103591999999989,47.047201,0.0068229999999953606,1.710435999999997,0.21697400000000444,9.110977000000004,7.823391999999997,0.9381770000000005,0.3484480000000163,35.862434,28.872469999999993,0.0,0.0,0.0,4.1019770000000015,1e-07,2,0.15390597961942368,12960,6400,19360,0.6067105249636744,7.126707620083519e-06,1.5559802713359838,2.313710394966804e-05,34.34953452820243,0.0008407237483907763
